,obs,resid
2008-06-29,1.4230000000000018,0.06397187199804932
2008-06-30,1.412900000000036,0.06873050449823559
2008-07-01,1.4086000000000922,0.07037807574654309
2008-07-02,1.399000000000001,0.06639288381242281
2008-07-03,1.3939000000000306,0.06716360031106916
2008-07-04,1.3888000000000602,0.07079734525040493
2008-07-05,1.3830000000000382,0.07095931662305333
2008-07-06,1.3740000000000236,0.06834534521614
2008-07-07,1.3666000000000622,0.06859655229977157
2008-07-08,1.3645999999999958,0.07055095470448425
2008-07-09,1.3677000000000135,0.06886228157002794
2008-07-10,1.3594000000000506,0.06755120581747676
2008-07-11,1.3536000000000286,0.0649589622392881
2008-07-12,1.3491000000000213,0.06518262909402761
2008-07-13,1.3511000000000877,0.0704806138258407
2008-07-14,1.3432999999999993,0.06674104357434452
2008-07-15,1.3345000000000482,0.06335155153408678
2008-07-16,1.328200000000038,0.06397916157973516
2008-07-17,1.320600000000013,0.06389831550216574
2008-07-18,1.3146000000000413,0.06390609840393235
2008-07-19,1.325900000000047,0.0677457324128179
2008-07-20,1.3187000000000353,0.07012565734964671
2008-07-21,1.3073000000000548,0.06748508693690258
2008-07-22,1.2963000000000875,0.06446128974506049
2008-07-23,1.2898000000000138,0.06555300880177395
2008-07-24,1.2812999999999874,0.0649990164257126
2008-07-25,1.2717000000000098,0.06444707806847738
2008-07-26,1.266300000000001,0.06608302128807697
2008-07-27,1.2932000000000698,0.06948050939655115
2008-07-28,1.3087000000000444,0.05753695918129953
2008-07-29,1.2916000000000167,0.07060920494522982
2008-07-30,1.3055000000000518,0.06636986084346308
2008-07-31,1.2975000000000136,0.057147822950819105
2008-08-01,1.2853000000000065,0.04715780846082929
2008-08-02,1.2765000000000555,0.04283940292139565
2008-08-03,1.2670000000000528,0.03932756103065582
2008-08-04,1.2566000000000486,0.037944341286276995
2008-08-05,1.249400000000037,0.03753494306763816
2008-08-06,1.2503000000000384,0.04011114517409187
2008-08-07,1.2512000000000398,0.042954758261739556
2008-08-08,1.2679000000000542,0.04537083759377847
2008-08-09,1.2572000000000116,0.045494975373536306
2008-08-10,1.2563000000000102,0.044644413144171224
2008-08-11,1.255899999999997,0.0476041454092746
2008-08-12,1.252800000000093,0.04746025804978249
2008-08-13,1.246900000000096,0.043799700581000245
2008-08-14,1.245300000000043,0.047830274343185764
2008-08-15,1.2460000000000946,0.04694281395663502
2008-08-16,1.2424000000000888,0.04886914408088394
2008-08-17,1.245800000000031,0.05426430221216716
2008-08-18,1.2497000000000753,0.05814169494356225
2008-08-19,1.2450000000000045,0.056025897670391345
2008-08-20,1.2399000000000342,0.05427197272955908
2008-08-21,1.2384000000000697,0.05468999629698246
2008-08-22,1.234199999999987,0.053501138599470366
2008-08-23,1.2321000000000595,0.055336832600210606
2008-08-24,1.227100000000064,0.05300875458891685
2008-08-25,1.231899999999996,0.05467364188207746
2008-08-26,1.227700000000027,0.054229571216986905
2008-08-27,1.2221000000000686,0.05338928356828987
2008-08-28,1.2184000000000879,0.05469566843365392
2008-08-29,1.2146999999999935,0.05448250076558914
2008-08-30,1.2127000000000407,0.05545853639251774
2008-08-31,1.2133000000000038,0.057514425829779725
2008-09-01,1.2110999999999876,0.05819835592785072
2008-09-02,1.2085000000000719,0.05872751828467582
2008-09-03,1.241200000000049,0.064155888685824
2008-09-04,1.241200000000049,0.0682173808212907
2008-09-05,1.2325000000000728,0.06430272765381684
2008-09-06,1.2839999999999918,0.05773246484703787
2008-09-07,1.3543000000000802,0.05851904891189985
2008-09-08,1.4350000000000591,0.02122074280350983
2008-09-09,1.4461000000000013,0.03432554336210458
2008-09-10,1.4143000000000256,0.05858013282450525
2008-09-11,1.390100000000075,0.06807384147722484
2008-09-12,1.3779000000000678,0.07150000423944469
2008-09-13,1.3987000000000762,0.06646983517593252
2008-09-14,1.4298000000000002,0.030522361623364525
2008-09-15,1.4305000000000518,0.018253933112772458
2008-09-16,1.413000000000011,0.025367862959585707
2008-09-17,1.3915000000000646,0.0283235827666255
2008-09-18,1.3757000000000517,0.02811450127402093
2008-09-19,1.3642000000000962,0.02713366042493437
2008-09-20,1.3555000000000064,0.02567467909870924
2008-09-21,1.3448000000000775,0.024268028722529422
2008-09-22,1.3355000000000246,0.021546074596788145
2008-09-23,1.3269000000000233,0.017801140005931693
2008-09-24,1.3197999999999865,0.014943393777194558
2008-09-25,1.3133000000000266,0.013466124681465352
2008-09-26,1.3070999999999913,0.01221521298453876
2008-09-27,1.3011999999999944,0.012195017371772643
2008-09-28,1.2945000000000846,0.010588783164711124
2008-09-29,1.2915000000000418,0.010422030047665842
2008-09-30,1.2851000000000568,0.010343160469552082
2008-10-01,1.2818000000000893,0.011223242415039358
2008-10-02,1.277900000000045,0.011687261969512086
2008-10-03,1.2784000000000333,0.01193172544156873
2008-10-04,1.2712999999999965,0.010295473206324957
2008-10-05,1.268000000000029,0.009262063856306568
2008-10-06,1.2693000000000438,0.012740570006314123
2008-10-07,1.301300000000083,0.013940473962765765
2008-10-08,1.293100000000095,0.015956531531198692
2008-10-09,1.2827000000000908,0.017769448518166975
2008-10-10,1.2770000000000437,0.0168183611643018
2008-10-11,1.2700000000000955,0.014120837795451813
2008-10-12,1.2676999999999907,0.0165038334599803
2008-10-13,1.2812000000000126,0.02429401291386135
2008-10-14,1.3047000000000253,0.01895046331207606
2008-10-15,1.3353000000000748,0.02231656558821893
2008-10-16,1.497700000000009,-0.022029761128730563
2008-10-17,1.7767000000000053,-0.20123069150635686
2008-10-18,1.8063000000000784,-0.09061211750124265
2008-10-19,1.822300000000041,-0.06734847640258312
2008-10-20,1.7794999999999845,-0.02670117433641206
2008-10-21,1.7395999999999958,0.001295778681012827
2008-10-22,1.7205000000000155,0.022067479542027257
2008-10-23,1.955600000000004,0.16492505878589903
2008-10-24,3.013300000000072,0.11782994013578474
2008-10-25,2.428600000000074,0.012524653721402323
2008-10-26,2.215599999999995,0.080142548630179
2008-10-27,2.0731000000000677,0.08312532588377763
2008-10-28,1.9722000000000435,0.07773123790817937
2008-10-29,1.8840000000000146,0.07376316598807708
2008-10-30,1.8168000000000575,0.05985085694037284
2008-10-31,1.7597000000000662,0.04099826553004693
2008-11-01,1.7128999999999905,0.02777325783173179
2008-11-02,1.6774000000000342,0.01986822467553573
2008-11-03,1.6496000000000777,0.01105117411211598
2008-11-04,1.622000000000071,0.003660733269549965
2008-11-05,1.6012000000000626,-0.0014752062916292275
2008-11-06,1.582400000000007,-0.009423972620903776
2008-11-07,1.5623000000000502,-0.016480740123501647
2008-11-08,1.5507000000000062,-0.017521714300379188
2008-11-09,1.5354000000000951,-0.02442468792660968
2008-11-10,1.5247000000000526,-0.028744648709276177
2008-11-11,1.5189000000000306,-0.03394739173994221
2008-11-12,1.509999999999991,-0.03643608798171982
2008-11-13,1.5065000000000737,-0.03327775171336356
2008-11-14,1.4981000000000222,-0.03992807073420579
2008-11-15,1.4857000000000653,-0.045101680675151634
2008-11-16,1.4794000000000551,-0.043701305259370216
2008-11-17,1.4738000000000966,-0.04617403831092215
2008-11-18,1.4664000000000215,-0.047355966168689534
2008-11-19,1.4660000000000082,-0.04419411291071995
2008-11-20,1.4604000000000497,-0.047416829835895236
2008-11-21,1.453300000000013,-0.045790590500415895
2008-11-22,1.4505000000000337,-0.045829732113260135
2008-11-23,1.4483999999999924,-0.04622775468449891
2008-11-24,1.4441000000000486,-0.04788080467617206
2008-11-25,1.441500000000019,-0.045050057939215016
2008-11-26,1.438600000000065,-0.045957339528563956
2008-11-27,1.4376000000000886,-0.04352123793977558
2008-11-28,1.4329999999999927,-0.04493674168799089
2008-11-29,1.434400000000096,-0.04346679851134816
2008-11-30,1.4318000000000666,-0.044485933587388615
2008-12-01,1.4298000000000002,-0.04305897425997518
2008-12-02,1.4255000000000564,-0.042927609021464974
2008-12-03,1.425200000000018,-0.04391711259452258
2008-12-04,1.416300000000092,-0.04636148415774599
2008-12-05,1.412900000000036,-0.04390240738203843
2008-12-06,1.4182000000000698,-0.03964680264144782
2008-12-07,1.4127000000000862,-0.04535673019991471
2008-12-08,1.4160000000000537,-0.039908275210902566
2008-12-09,1.4134000000000242,-0.04389940300796269
2008-12-10,1.4087000000000671,-0.037720263938155085
2008-12-11,1.4067000000000007,-0.03633404637430626
2008-12-12,1.4017000000000053,-0.04291584057949649
2008-12-13,1.4060000000000628,-0.03473965195911877
2008-12-14,1.411200000000008,-0.03584778244516418
2008-12-15,1.397199999999998,-0.041693156827582456
2008-12-16,1.405300000000011,-0.04058722884609001
2008-12-17,1.4168000000000802,-0.04382894553906347
2008-12-18,1.4062999999999874,-0.0392250069372615
2008-12-19,1.4048999999999978,-0.03436173938478948
2008-12-20,1.3962000000000216,-0.03310800988313822
2008-12-21,1.388300000000072,-0.0401473680082054
2008-12-22,1.397199999999998,-0.05571156713085745
2008-12-23,1.419399999999996,-0.04848260588277764
2008-12-24,1.418700000000058,-0.04322223297655192
2008-12-25,1.3997000000000526,-0.032723047685136564
2008-12-26,1.398300000000063,-0.02515296327365313
2008-12-27,1.3987000000000762,-0.020080588938518495
2008-12-28,1.3939000000000306,-0.022404368659049823
2008-12-29,1.3861000000000558,-0.02185104812145333
2008-12-30,1.3847000000000662,-0.020290432437080952
2008-12-31,1.380200000000059,-0.02528821820643934
2009-01-01,1.3839000000000397,-0.01671368259502337
2009-01-02,1.3840000000000146,-0.01721603975332897
2009-01-03,1.3845000000000027,-0.018169297895318515
2009-01-04,1.376800000000003,-0.024052769588715606
2009-01-05,1.3745999999999867,-0.020830164200076773
2009-01-06,1.3858000000000175,-0.0054792438986783765
2009-01-07,1.3844000000000278,-0.01568990712815488
2009-01-08,1.376700000000028,-0.016820043148355168
2009-01-09,1.3710000000000946,-0.014274882920568999
2009-01-10,1.365000000000009,-0.01775052268160149
2009-01-11,1.3624000000000933,-0.01421180219414886
2009-01-12,1.3635000000000446,-0.010843725734321907
2009-01-13,1.360900000000015,-0.01513039302405872
2009-01-14,1.3635000000000446,-0.011863973446493148
2009-01-15,1.3549000000000433,-0.017024041471644047
2009-01-16,1.3549000000000433,-0.011063109236434165
2009-01-17,1.3695000000000164,-0.020360046913514118
2009-01-18,1.362799999999993,-0.00890834721648126
2009-01-19,1.36850000000004,-0.0025515943853378076
2009-01-20,1.3634000000000697,-0.003296269019715581
2009-01-21,1.3573999999999842,-0.005195128610120392
2009-01-22,1.3622000000000298,-0.0005008756612960852
2009-01-23,1.357900000000086,-0.004992498743855656
2009-01-24,1.3462000000000671,-0.009569122748678716
2009-01-25,1.3532999999999902,-0.009812982402837456
2009-01-26,1.356899999999996,-0.015913468027315858
2009-01-27,1.3636999999999944,-0.02083408837957368
2009-01-28,1.365000000000009,-0.010061457250193584
2009-01-29,1.3630000000000564,0.0035488489574753146
2009-01-30,1.3618000000000166,-0.0029840361865547393
2009-01-31,1.36200000000008,-0.0197248112113364
2009-02-01,1.3600999999999885,0.005165174168355158
2009-02-02,1.3537000000000035,0.0006594843799616612
2009-02-03,1.352700000000027,0.007271021682898393
2009-02-04,1.3454000000000406,0.0006846809139897658
2009-02-05,1.3454000000000406,0.004844961587569863
2009-02-06,1.3493000000000848,0.005839246358023686
2009-02-07,1.3484000000000833,0.0034617462505650565
2009-02-08,1.3459000000000287,0.005706325037254878
2009-02-09,1.3491999999999962,0.011142401576562655
2009-02-10,1.3496000000000095,0.0043419097347987545
2009-02-11,1.3442000000000007,0.005700935161578435
2009-02-12,1.3374000000000024,0.008770459806553887
2009-02-13,1.3383000000000038,0.0139880961763712
2009-02-14,1.3353000000000748,0.009753884216541664
2009-02-15,1.335700000000088,0.014973835785653478
2009-02-16,1.3322000000000571,0.012676347756250372
2009-02-17,1.3394000000000688,0.017461464377624303
2009-02-18,1.3450000000000273,0.017449734364699765
2009-02-19,1.330600000000004,0.00979992759884496
2009-02-20,1.3309000000000424,0.015587685927545003
2009-02-21,1.3319000000000187,0.01509415815746351
2009-02-22,1.3274000000000115,0.01431407825595965
2009-02-23,1.326599999999985,0.015719393771910006
2009-02-24,1.3319000000000187,0.020196341871425716
2009-02-25,1.3330000000000837,0.018285971053884964
2009-02-26,1.3330000000000837,0.019480020222024663
2009-02-27,1.3285000000000764,0.01650987395061687
2009-02-28,1.323500000000081,0.01808525195686439
2009-03-01,1.3239000000000942,0.021275572605463644
2009-03-02,1.328300000000013,0.027960831809058284
2009-03-03,1.3267000000000735,0.024945256578155828
2009-03-04,1.3303000000000793,0.02612011083867305
2009-03-05,1.3325000000000955,0.025810556993409506
2009-03-06,1.3290000000000646,0.02181917298512559
2009-03-07,1.3260000000000218,0.026737984078655685
2009-03-08,1.3220000000000027,0.0246854455222687
2009-03-09,1.3196000000000367,0.025326111411788865
2009-03-10,1.3195000000000618,0.02608008354600866
2009-03-11,1.3149000000000797,0.024857072459306018
2009-03-12,1.311900000000037,0.027757125530872173
2009-03-13,1.3154000000000678,0.030260950804180453
2009-03-14,1.3178000000000338,0.03132855573185278
2009-03-15,1.3214000000000397,0.032166758098512105
2009-03-16,1.3190000000000737,0.029528238970850218
2009-03-17,1.314799999999991,0.029967884403664158
2009-03-18,1.3113000000000739,0.030266839972084902
2009-03-19,1.30600000000004,0.029523059481768144
2009-03-20,1.304399999999987,0.03273198516222209
2009-03-21,1.3065000000000282,0.03619323684485387
2009-03-22,1.3091000000000577,0.03309046090732615
2009-03-23,1.3120000000000118,0.03752095729447813
2009-03-24,1.3103000000000975,0.034913169409024114
2009-03-25,1.303600000000074,0.035463921789669506
2009-03-26,1.3051000000000386,0.041019749013524454
2009-03-27,1.3047000000000253,0.0417328437503528
2009-03-28,1.310200000000009,0.04187425381267129
2009-03-29,1.3255000000000337,0.013791666038093453
2009-03-30,1.3318000000000438,0.05198142864303534
2009-03-31,1.346400000000017,0.04944310382854589
2009-04-01,1.3442000000000007,0.05474915873890218
2009-04-02,1.3442000000000007,0.05527708664556563
2009-04-03,1.3423999999999978,0.05594150361603578
2009-04-04,1.3431000000000495,0.06129386468571685
2009-04-05,1.3378000000000156,0.058041080523072885
2009-04-06,1.3262000000000853,0.057152502461428334
2009-04-07,1.3221000000000913,0.060653359698517484
2009-04-08,1.3251999999999953,0.0631161128391815
2009-04-09,1.3280000000000882,0.06427157706232922
2009-04-10,1.3257000000000971,0.059992114877590375
2009-04-11,1.3188000000000102,0.059187870513151886
2009-04-12,1.3182000000000471,0.061573370646238246
2009-04-13,1.3412000000000717,0.0660816986221997
2009-04-14,1.3550000000000182,0.06754710457134028
2009-04-15,1.3518000000000256,0.06710234191529985
2009-04-16,1.3496000000000095,0.0671582937539883
2009-04-17,1.3468000000000302,0.06668670637508622
2009-04-18,1.3518000000000256,0.07062205440157587
2009-04-19,1.3799999999999955,0.0637625963352022
2009-04-20,1.386000000000081,0.0696906511609443
2009-04-21,1.3919000000000779,0.0735597925820004
2009-04-22,1.7087999999999965,-0.10653641670275693
2009-04-23,1.797900000000027,-0.07695624016213909
2009-04-24,1.7364000000000033,0.032745253190513246
2009-04-25,1.6757000000000062,0.08092892178810107
2009-04-26,1.6638000000000375,0.07858002692215926
2009-04-27,1.6875,0.09238409355338195
2009-04-28,1.7058000000000675,0.05126577370044938
2009-04-29,1.6616000000000213,0.09033831923802005
2009-04-30,1.61099999999999,0.12357166564217881
2009-05-01,1.5615999999999985,0.12801409948906617
2009-05-02,1.5264000000000806,0.12695130090433082
2009-05-03,1.5048000000000457,0.12868379900422156
2009-05-04,1.4879000000000815,0.12371363945421798
2009-05-05,1.4782000000000153,0.12571307388684527
2009-05-06,1.4726000000000568,0.1273650571990972
2009-05-07,1.4618000000000393,0.12434610484722786
2009-05-08,1.482900000000086,0.15224884628959323
2009-05-09,1.963799999999992,0.26093108042431634
2009-05-10,2.7823000000000775,0.1736954933784336
2009-05-11,2.400700000000029,0.14698301965105287
2009-05-12,2.132600000000025,0.28017865622389326
2009-05-13,1.9794000000000551,0.28691467173414864
2009-05-14,1.8692000000000917,0.25978906937095836
2009-05-15,1.7966000000000122,0.24623796299470158
2009-05-16,1.7395999999999958,0.22677238692371482
2009-05-17,1.697300000000041,0.21490854528346315
2009-05-18,1.6656000000000404,0.20232492792745393
2009-05-19,1.6375000000000455,0.19075513266135502
2009-05-20,1.6153000000000475,0.1843958697571697
2009-05-21,1.5952000000000908,0.17662931705460583
2009-05-22,1.5760000000000218,0.16936079970698525
2009-05-23,1.5625,0.16561874968210244
2009-05-24,1.547900000000027,0.1608750672857786
2009-05-25,1.5382000000000744,0.15986008766514814
2009-05-26,1.5357999999999947,0.1546278239244474
2009-05-27,1.5368000000000848,0.15683359583584
2009-05-28,1.534400000000005,0.15212768157541134
2009-05-29,1.5237000000000762,0.15348583860965093
2009-05-30,1.5047000000000708,0.14096410147520366
2009-05-31,1.4923000000000002,0.1359887921294991
2009-06-01,1.4857000000000653,0.13859404625655092
2009-06-02,1.4735000000000582,0.1343455833950964
2009-06-03,1.4791999999999916,0.1376716017736781
2009-06-04,1.4749000000000478,0.1306075637056141
2009-06-05,1.4675000000000864,0.13394539999758415
2009-06-06,1.4619000000000142,0.13357462417682253
2009-06-07,1.4533999999999878,0.1304178532711715
2009-06-08,1.4503000000000839,0.1329270198909045
2009-06-09,1.4492999999999938,0.13821742143335403
2009-06-10,1.4481000000000677,0.1391096376819556
2009-06-11,1.453300000000013,0.14287461440167437
