,obs,resid
2015-04-13,0.003100000000017644,-0.4054796822446747
2015-04-14,0.003100000000017644,-0.40608616229224914
2015-04-15,0.003400000000056025,-0.40638864543167497
2015-04-16,0.001100000000064938,-0.4092870935088575
2015-04-17,0.002200000000016189,-0.408781468911128
2015-04-18,0.02830000000005839,-0.3832717346297283
2015-04-19,0.033200000000078944,-0.3789578540970897
2015-04-20,0.028099999999994907,-0.38463979140000504
2015-04-21,0.024499999999989086,-0.38881751122493746
2015-04-22,0.020000000000095497,-0.3938909788383613
2015-04-23,0.020900000000096952,-0.3935601601217904
2015-04-24,0.019499999999993634,-0.3955250215741115
2015-04-25,0.015899999999987813,-0.39968553032200393
2015-04-26,0.012100000000032196,-0.4040416541314862
2015-04-27,0.008800000000064756,-0.4078933614171998
2015-04-28,0.006799999999998363,-0.4104406212515892
2015-04-29,0.010300000000029286,-0.40748340337336586
2015-04-30,0.008199999999987995,-0.41012167819677003
2015-05-01,0.004000000000019099,-0.4148554168191678
2015-05-02,0.0060000000000854925,-0.41338459102945
2015-05-03,0.0009000000000014552,-0.41900917331568976
2015-05-04,0.0,-0.420429136872003
2015-05-05,0.002100000000041291,-0.4188444556062132
2015-05-06,0.025100000000065847,-0.39635510681574093
2015-05-07,0.025100000000065847,-0.3968610618102719
2015-05-08,0.02320000000008804,-0.3992622974885469
2015-05-09,0.55600000000004,-0.5871977709548322
2015-05-10,1.041400000000067,-0.08693278560240358
2015-05-11,1.0645000000000664,0.22180002987332514
2015-05-12,0.9979000000000724,0.4186557522217269
2015-05-13,0.9017000000000053,0.43908459517992693
2015-05-14,0.8309000000000424,0.40553037718048923
2015-05-15,0.7762000000000171,0.3503627636221509
2015-05-16,0.731200000000058,0.304900042869483
2015-05-17,0.7015999999999849,0.2748421794703715
2015-05-18,0.67349999999999,0.24628347984479415
2015-05-19,0.6470000000000482,0.21933354104247105
2015-05-20,0.6231000000000222,0.19498950353777822
2015-05-21,0.6039000000000669,0.17534128824775586
2015-05-22,0.5860999999999876,0.15709900355699968
2015-05-23,0.5703000000000884,0.14085721273738194
2015-05-24,0.5656000000000176,0.1356739154751594
2015-05-25,0.5570999999999913,0.1265583792221321
2015-05-26,0.6820000000000164,-0.1723583258758481
2015-05-27,1.677000000000021,0.22099109740876255
2015-05-28,2.5851000000000113,0.5991853467900636
2015-05-29,2.704900000000066,0.642017975978832
2015-05-30,3.016300000000001,0.7897755054665714
2015-05-31,3.058300000000031,0.7082459871023365
2015-06-01,2.898900000000026,0.7207397643039428
2015-06-02,3.1455000000000837,0.8345582689106603
2015-06-03,3.324000000000069,0.7623126029709981
2015-06-04,2.8875000000000455,0.6093266349641997
2015-06-05,2.42470000000003,0.6969609257233786
2015-06-06,2.2531000000000176,0.7386724140385583
2015-06-07,2.123800000000074,0.757474248068351
2015-06-08,2.015100000000075,0.7641770949310915
2015-06-09,1.927000000000021,0.74806582703925
2015-06-10,1.8559000000000196,0.7296593320815923
2015-06-11,1.7947000000000344,0.7112798416067934
2015-06-12,1.7415000000000873,0.7000042778266327
2015-06-13,1.711999999999989,0.6844941065111225
2015-06-14,1.677599999999984,0.6821363992805054
2015-06-15,1.6478000000000748,0.6718103128291713
2015-06-16,1.7216000000000804,0.6335170666947052
2015-06-17,2.2606000000000677,0.5183636177566706
2015-06-18,2.1884000000000015,0.6035840116568254
2015-06-19,1.987799999999993,0.7134346984576574
2015-06-20,1.8926000000000158,0.7017487526428541
2015-06-21,1.8444000000000642,0.6591131285818443
2015-06-22,1.7828000000000657,0.6782459064566826
2015-06-23,1.7368000000000166,0.6820869414816446
2015-06-24,1.6990000000000691,0.6864060295713239
2015-06-25,1.661100000000033,0.6891895614224133
2015-06-26,1.6263999999999896,0.6858346809818476
2015-06-27,1.6065000000000964,0.6853370473836664
2015-06-28,1.6014999999999873,0.6555565506293357
2015-06-29,1.5762000000000853,0.6644795606103857
2015-06-30,1.5481000000000904,0.6641379826170555
2015-07-01,1.5207000000000335,0.6622526794053325
2015-07-02,1.4885000000000446,0.652425607378083
2015-07-03,1.4684000000000879,0.643025266546049
2015-07-04,1.445600000000013,0.6338899385795251
2015-07-05,1.4209000000000742,0.6248317718489114
2015-07-06,1.400000000000091,0.6211017459971151
2015-07-07,1.3817999999999984,0.6260901345334844
2015-07-08,1.3629000000000815,0.6359479153784235
2015-07-09,1.3431000000000495,0.6510139245482369
2015-07-10,1.3277000000000498,0.6560227379168655
2015-07-11,1.3067000000000917,0.6495058667552991
2015-07-12,1.2848999999999933,0.6491054787296804
2015-07-13,1.2602000000000544,0.6451779242605964
2015-07-14,1.2404999999999973,0.6475989209883668
2015-07-15,1.225999999999999,0.6298064709632003
2015-07-16,1.2081000000000586,0.6396881429921173
2015-07-17,1.193399999999997,0.6377737854325236
2015-07-18,1.178700000000049,0.6412492113346699
2015-07-19,1.1586000000000922,0.6352848538837677
2015-07-20,1.1452000000000453,0.6553301014689028
2015-07-21,1.1317000000000235,0.6420488135955127
2015-07-22,1.1173000000000002,0.62786896662905
2015-07-23,1.1067000000000462,0.6174905534821589
2015-07-24,1.09050000000002,0.6015135663547291
2015-07-25,1.0733999999999924,0.5846379967435311
2015-07-26,1.0632000000000517,0.5746638354513989
2015-07-27,1.1444000000000187,0.08331249459869383
2015-07-28,2.027300000000082,0.34301231915651353
2015-07-29,1.9169000000000551,0.4910327271795092
2015-07-30,1.844000000000051,0.5251426651767463
2015-07-31,1.807700000000068,0.5041626841652906
2015-08-01,1.6996000000000322,0.6287130103814773
2015-08-02,1.629099999999994,0.6508581076448241
2015-08-03,1.593900000000076,0.6344845109353399
2015-08-04,1.558400000000006,0.6295767121113096
2015-08-05,1.5249000000000024,0.6318789043751893
2015-08-06,1.4931000000000267,0.6407318500936183
2015-08-07,1.4619000000000142,0.6320453606544865
2015-08-08,1.4283000000000357,0.6228460137092995
2015-08-09,1.3935999999999922,0.6170381467565713
2015-08-10,1.3717000000000326,0.6191819840350039
2015-08-11,1.372000000000071,0.5904520268956137
2015-08-12,1.3378000000000156,0.6129873440287987
2015-08-13,1.3140000000000782,0.6270646712090482
2015-08-14,1.2878000000000611,0.6374858379400665
2015-08-15,1.2614000000000942,0.6449241320161523
2015-08-16,1.2349000000000387,0.6461567336060359
2015-08-17,1.2109000000000378,0.6471962243179306
2015-08-18,1.1923000000000457,0.650493554868179
2015-08-19,1.1835000000000946,0.6310823499963094
2015-08-20,1.1641000000000759,0.6445379197989203
2015-08-21,1.1455000000000837,0.6632847147522805
2015-08-22,1.1293000000000575,0.6473428294957344
2015-08-23,1.112799999999993,0.63110185250114
2015-08-24,1.0925000000000864,0.6110617586773017
2015-08-25,1.0778000000000247,0.5966225225351067
2015-08-26,1.0615000000000236,0.5805841181994538
2015-08-27,1.0463000000000875,0.5656465194189311
2015-08-28,1.0348000000000184,0.5544096995764782
2015-08-29,1.0214000000000851,0.5412736317009665
2015-08-30,1.0085000000000264,0.5286382884770253
2015-08-31,0.9984000000000606,0.5188036422569873
2015-09-01,0.9843000000000757,0.5049696650711963
2015-09-02,0.9695000000000391,0.4904363286395066
2015-09-03,0.954900000000066,0.4761036043826472
2015-09-04,0.9415000000000191,0.4629714634332007
2015-09-05,0.9281000000000859,0.44983987664751357
2015-09-06,0.9162000000000035,0.4382088146165337
2015-09-07,0.9038000000000466,0.42607824767848435
2015-09-08,0.8937000000000808,0.41624814592957726
2015-09-09,0.8917999999999893,0.41461847923643
2015-09-10,0.8858999999999924,0.4089892172482408
2015-09-11,0.8757000000000517,0.3990603294082753
2015-09-12,0.8650000000000091,0.3886317849662886
2015-09-13,0.8580000000000609,0.3819035529911936
2015-09-14,0.8516000000000759,0.37577560238281915
2015-09-15,0.8410000000000082,0.3654479018847878
2015-09-16,0.8287000000000262,0.3534204200973594
2015-09-17,0.8160000000000309,0.34099312548951755
2015-09-18,0.8068000000000666,0.33206598641231544
2015-09-19,0.79849999999999,0.324038971111424
2015-09-20,0.7922000000000935,0.3180120477407318
2015-09-21,0.78550000000007,0.3115851843745112
2015-09-22,0.7794000000000096,0.3057583490214979
2015-09-23,0.7701000000000704,0.29673150963796235
2015-09-24,0.7643000000000484,0.2912046341405814
2015-09-25,0.7572999999999865,0.28447769042126847
2015-09-26,0.7509000000000015,0.27835064635794016
2015-09-27,0.7445000000000164,0.2722234698310375
2015-09-28,0.7371000000000549,0.2650961287362019
2015-09-29,0.7285000000000537,0.2567685909975772
2015-09-30,0.7223999999999933,0.2509408245819573
2015-10-01,0.7171000000000731,0.24591020715394674
2015-10-02,0.7098000000000866,0.2388722588765546
2015-10-03,0.7046000000000276,0.23392688392303018
2015-10-04,0.700800000000072,0.23037406369875768
2015-10-05,0.6945000000000618,0.22431377967186528
2015-10-06,0.6937000000000353,0.22374601338797095
2015-10-07,0.6856999999999971,0.2159707464841336
2015-10-08,0.6792000000000371,0.20968796070330065
2015-10-09,0.6766000000000076,0.20729763790803712
2015-10-10,0.6691000000000713,0.19999976009541065
2015-10-11,0.6630999999999858,0.19419430941044347
2015-10-12,0.6575000000000273,0.1887812681611658
2015-10-13,0.6484000000000378,0.17986061883225535
2015-10-14,0.6429000000000542,0.17453234409808438
2015-10-15,0.6362000000000307,0.16799642683883587
2015-10-16,0.6295000000000073,0.16145285015325417
2015-10-17,0.6244000000000369,0.15650159737279967
2015-10-18,0.6195000000000164,0.15174265207529825
2015-10-19,0.6134000000000697,0.14577599809913355
2015-10-20,0.6088000000000875,0.14130161955648735
2015-10-21,0.6063000000000329,0.13891950084715443
2015-10-22,0.6022000000000389,0.1349296266722586
2015-10-23,0.6009999999999991,0.13383198204714386
2015-10-24,0.5969000000000051,0.1298265523151425
2015-10-25,0.5921000000000731,0.1251133231603605
2015-10-26,0.5886000000000422,0.12169228062063109
2015-10-27,0.5855999999999995,0.11876341110081867
2015-10-28,0.584699999999998,0.11792670138528294
2015-10-29,0.5797000000000025,0.11298213865033002
2015-10-30,0.5756000000000085,0.1089297104767768
2015-10-31,0.5786000000000513,0.11196940486226126
2015-11-01,0.574100000000044,0.10750121023152204
2015-11-02,0.5683999999999969,0.1018251154532388
2015-11-03,0.5643000000000029,0.09774110984797968
2015-11-04,0.5605000000000473,0.09394918319843715
2015-11-05,0.5572000000000799,0.0906493257630423
2015-11-06,0.5528000000000475,0.08624152828284615
2015-11-07,0.547800000000052,0.08122578200426389
2015-11-08,0.5443000000000211,0.07770207867918622
2015-11-09,0.5418000000000802,0.07517041057534879
2015-11-10,0.5414000000000669,0.07473077048994448
2015-11-11,0.5361000000000331,0.06938315175906418
2015-11-12,0.5321999999999889,0.06542754826734498
2015-11-13,0.5266000000000304,0.059763954457666024
2015-11-14,0.5233000000000629,0.056392365340189876
2015-11-15,0.5210000000000719,0.05401277650165426
2015-11-16,0.5185999999999922,0.05152518411411755
2015-11-17,0.5161000000000513,0.048929584943722126
2015-11-18,0.5142000000000735,0.04692597633530937
2015-11-19,0.5102000000000544,0.04281435619039442
2015-11-20,0.5054000000000087,0.03789472325297982
2015-11-21,0.5076999999999998,0.04006707672730059
2015-11-22,0.4995000000000118,0.031731416464872986
2015-11-23,0.4963999999999942,0.028487742943715588
2015-11-24,0.4934000000000651,0.02533605733122357
2015-11-25,0.4941000000000031,0.025876361413574855
2015-11-26,0.49290000000007694,0.02450865760391352
2015-11-27,0.4874000000000933,0.01883294901666055
2015-11-28,0.4821000000000595,0.013349239371690302
2015-11-29,0.48099999999999454,0.012057533146838217
2015-11-30,0.4818000000000211,0.012657846652497362
2015-12-01,0.48260000000004766,0.013250169109906729
2015-12-02,0.48040000000003147,0.010834511183982265
2015-12-03,0.4777000000000271,0.007910879183821606
2015-12-04,0.47090000000002874,0.0008792888241062613
2015-12-05,0.46680000000003474,-0.0034602585663003893
2015-12-06,0.463799999999992,-0.006707754403154631
2015-12-07,0.46080000000006294,-0.009963187414616215
2015-12-08,0.46050000000002456,-0.010526546544807225
2015-12-09,0.45630000000005566,-0.014997816840717881
2015-12-10,0.4538000000000011,-0.01777698960431362
2015-12-11,0.45070000000009713,-0.02116405203625682
2015-12-12,0.4471000000000913,-0.025058990070959908
2015-12-13,0.4449000000000751,-0.0275617889392068
2015-12-14,0.46500000000003183,-0.007772442845236149
2015-12-15,0.4779000000000906,0.004808491796446823
2015-12-16,0.47919999999999163,0.005781618035960889
2015-12-17,0.4641000000000304,-0.009652999862513667
2015-12-18,0.4536000000000513,-0.020495323868694015
2015-12-19,0.4492999999999938,-0.02514535948498864
2015-12-20,0.4449000000000751,-0.0299030630986703
2015-12-21,0.4433999999999969,-0.03176841763266047
2015-12-22,0.44020000000000437,-0.03534138720941904
2015-12-23,0.4431000000000722,-0.03282200090051024
2015-12-24,0.4376000000000886,-0.03871023305128851
2015-12-25,0.43200000000001637,-0.04470607046746
2015-12-26,0.4314000000000533,-0.045709496027613206
2015-12-27,0.4315000000000282,-0.04602048668114378
2015-12-28,0.42580000000009477,-0.0521390240124191
2015-12-29,0.42480000000000473,-0.05356508493053269
2015-12-30,0.4209000000000742,-0.057898644144804834
2015-12-31,0.4188000000000329,-0.06043967491011415
2016-01-01,0.4168000000000802,-0.06288815573888051
2016-01-02,0.41410000000007585,-0.06604405644128786
2016-01-03,0.4133000000000493,-0.06730733884439033
2016-01-04,0.41040000000009513,-0.0706779744218915
2016-01-05,0.40790000000004056,-0.07365593256126601
2016-01-06,0.40809999999999036,-0.07394118559328344
2016-01-07,0.4057999999999993,-0.076733702427215
2016-01-08,0.4055000000000746,-0.07753346554915819
2016-01-09,0.40420000000005984,-0.07934092179832142
2016-01-10,0.40210000000001855,-0.0819555406223591
2016-01-11,0.40210000000001855,-0.08247728714740532
2016-01-12,0.40000000000009095,-0.08510608294315425
2016-01-13,0.39809999999999945,-0.0875418597541664
2016-01-14,0.401299999999992,-0.08488460185918534
2016-01-15,0.398900000000026,-0.08783423694965453
2016-01-16,0.39430000000004384,-0.0929907475507763
2016-01-17,0.38780000000008386,-0.10005413443226363
2016-01-18,0.3854000000000042,-0.10302436719770824
2016-01-19,0.38400000000001455,-0.10500141828393605
2016-01-20,0.38160000000004857,-0.10798524376952656
2016-01-21,0.38150000000007367,-0.10867580236781027
2016-01-22,0.37800000000004275,-0.11277305439104435
2016-01-23,0.37580000000002656,-0.1155769619369309
2016-01-24,0.3754000000000133,-0.11658747925734225
2016-01-25,0.3745999999999867,-0.11800456291178385
2016-01-26,0.3704999999999927,-0.12272816713203483
2016-01-27,0.36810000000002674,-0.12575825145514408
2016-01-28,0.3671000000000504,-0.12739477082573103
2016-01-29,0.36630000000002383,-0.12883767491605802
2016-01-30,0.36980000000005475,-0.12598692118960653
2016-01-31,0.3686999999999898,-0.12774246698381742
2016-02-01,0.3625000000000682,-0.13460426854339858
2016-02-02,0.3614000000000033,-0.1363722789287456
2016-02-03,0.35950000000002547,-0.13894645796732608
2016-02-04,0.3550999999999931,-0.1440267494627019
2016-02-05,0.3532999999999902,-0.14651310423791575
2016-02-06,0.3573999999999842,-0.1431054723973002
2016-02-07,0.3543000000000802,-0.14690380221224952
2016-02-08,0.3511000000000877,-0.15080804218950927
2016-02-09,0.34940000000005966,-0.15321814329542605
2016-02-10,0.34540000000004056,-0.15793405458989795
2016-02-11,0.3449000000000524,-0.1591557245288362
2016-02-12,0.34130000000004657,-0.1634831002105379
2016-02-13,0.33980000000008204,-0.16571613042691613
2016-02-14,0.34050000000002,-0.16575476245389087
2016-02-15,0.3385000000000673,-0.16849894313829772
2016-02-16,0.33730000000002747,-0.17044861898914387
2016-02-17,0.33400000000006,-0.1745037362055175
2016-02-18,0.33340000000009695,-0.17586424070098783
2016-02-19,0.3324000000000069,-0.17763007807972198
2016-02-20,0.3289000000000897,-0.18190119367521618
2016-02-21,0.32740000000001146,-0.1841775325617112
2016-02-22,0.32530000000008386,-0.18705903956289838
2016-02-23,0.32590000000004693,-0.18724565927125258
2016-02-24,0.32519999999999527,-0.1887373360579172
2016-02-25,0.322400000000016,-0.19233401409785866
2016-02-26,0.38118909591503325,-0.13434654146441893
2016-02-27,0.3804367399121702,-0.13590540980403976
2016-02-28,0.38034269541185495,-0.1368107993523049
2016-02-29,0.37827371640412366,-0.139695899633975
2016-03-01,0.3773332714006301,-0.14145718552560993
2016-03-02,0.3749821588917257,-0.1446312114556516
2016-03-03,0.3743238473892916,-0.1461100041631278
2016-03-04,0.3720667793808161,-0.14918500026185466
2016-03-05,0.3710322898770073,-0.15103482091174403
2016-03-06,0.36943353337096596,-0.15344626769352931
2016-03-07,0.3690573553694776,-0.15463245109341983
2016-03-08,0.3673645543632347,-0.15713252855043347
2016-03-09,0.36585984235762226,-0.15944174394163646
2016-03-10,0.3638849078502062,-0.16221836462080752
2016-03-11,0.3619099733426765,-0.16499212392309737
2016-03-12,0.3608754838388677,-0.16682253268333191
2016-03-13,0.36059335033780826,-0.16789763575947703
2016-03-14,0.3593707718332553,-0.16991019004962826
2016-03-15,0.3586184158305059,-0.17144948399159698
2016-03-16,0.3562673033216015,-0.17458445260419886
2016-03-17,0.35448045781492965,-0.17715202847418965
2016-03-18,0.3535400128114361,-0.1788700342962546
2016-03-19,0.35212934530613893,-0.18105504938812178
2016-03-20,0.350812722301157,-0.18314276319366485
2016-03-21,0.349590143796604,-0.18513313230838335
2016-03-22,0.3497782327973482,-0.18570949048865337
2016-03-23,0.3493080102955446,-0.18694077368561413
2016-03-24,0.34770925378950324,-0.18929716154205423
2016-03-25,0.34582836378251613,-0.19193221090959955
2016-03-26,0.34498196327933783,-0.19352925636814167
2016-03-27,0.34328916227298123,-0.1959691457546091
2016-03-28,0.3423487172694877,-0.19765308065393405
2016-03-29,0.3409380497641905,-0.19980359793813918
2016-03-30,0.34018569376132746,-0.20129212226208804
2016-03-31,0.34018569376132746,-0.20202456809134706
2016-04-01,0.33811671475359617,-0.20482222972447506
2016-04-02,0.3365179582476685,-0.20714586527661982
2016-04-03,0.33557751324417495,-0.20880734572338966
2016-04-04,0.33491920174162715,-0.21018280940839684
2016-04-05,0.33256808923283643,-0.21324715156125773
2016-04-06,0.3329442672342111,-0.21358024178247703
2016-04-07,0.33115742172753926,-0.2160723556154318
2016-04-08,0.32965270972192684,-0.21827829799828713
2016-04-09,0.32814799771620073,-0.2204801648151289
2016-04-10,0.32795990871557024,-0.22136129589243136
2016-04-11,0.32645519670984413,-0.22355490053409444
2016-04-12,0.3246683512031723,-0.22602645300442337
2016-04-13,0.3236338616993635,-0.2277473597023194
2016-04-14,0.32250532769512574,-0.22955804875261787
