,obs,resid
2017-11-30,1.4063853235489887,-0.027630476838684803
2017-12-01,1.4041431306744698,-0.02786289864036018
2017-12-02,1.4064828101957119,-0.02756988640499758
2017-12-03,1.401998424446674,-0.02948291559805094
2017-12-04,1.4091149496570097,-0.025420928066313575
2017-12-05,1.3980989585779753,-0.034129725634350905
2017-12-06,1.3940045194158301,-0.032867548477507835
2017-12-07,1.3903975134873008,-0.03558724531332391
2017-12-08,1.396246712290349,-0.032328551532173844
2017-12-09,1.3970266054641343,-0.034229733412149965
2017-12-10,1.3907874600741934,-0.037292232778437295
2017-12-11,1.3898125936069619,-0.0368330006505575
2017-12-12,1.3869854808522177,-0.03922494199530835
2017-12-13,1.3941020060625533,-0.03209378190332135
2017-12-14,1.3949793858830617,-0.03624855931261717
2017-12-15,1.3879603473193356,-0.03921968218634353
2017-12-16,1.3930296529487123,-0.033662089704262765
2017-12-17,1.3930296529487123,-0.03598982790028504
2017-12-18,1.3869854808522177,-0.039659933317077734
2017-12-19,1.3874729140857198,-0.038209900063341795
2017-12-20,1.3869854808522177,-0.04030270066116559
2017-12-21,1.3911774066609723,-0.03590556085548702
2017-12-22,1.385523181151484,-0.04235276239952723
2017-12-23,1.3836709348637442,-0.04128716967920276
2017-12-24,1.3821111485162874,-0.04158807618373661
2017-12-25,1.3800639289352148,-0.041639540846191814
2017-12-26,1.3792840357614295,-0.04530441088267301
2017-12-27,1.3735323236051045,-0.05080832268914115
2017-12-28,1.3783091692943117,-0.04322913011339047
2017-12-29,1.38250109510318,-0.04095017583905003
2017-12-30,1.383086014983519,-0.048067445161946054
2017-12-31,1.3783091692943117,-0.05964399640085993
2018-01-01,1.3711926440838624,-0.05423503530257889
2018-01-02,1.3719725372576477,-0.04399247700367148
2018-01-03,1.3744097034256129,-0.040112177048649666
2018-01-04,1.3807463354622769,-0.04729135958857977
2018-01-05,1.3911774066609723,-0.04418611552935703
2018-01-06,1.391567353247865,-0.06260806096879135
2018-01-07,1.3946869259427785,-0.03947931317215447
2018-01-08,1.39751403869775,-0.04746404879425681
